age,gender,height_cm,weight_kg,body fat_%,diastolic,systolic,gripForce,sit and bend forward_cm,sit-ups counts,broad jump_cm,class
0.9534883720930232,1,0.4180515687181603,0.4097978195026893,0.31182534154450003,0.5186674526619001,0.3840690382750016,0.533508234330704,0.4485757768364429,0.375,0.47521097299536186,B
0.5116279069767442,1,0.5803637162185371,0.5662875445184186,0.34991087944306487,0.48763670361904576,0.3840690382750016,0.5962541353560243,0.42295499618821364,0.5750000000000001,0.6773837948741979,B
0.06976744186046513,1,0.7189228665237368,0.7015772354856711,0.4451247241894771,0.5031520781404729,0.5426486701796076,0.6856670443171057,0.46237158180087407,0.55,0.6300667514557469,D
0.023255813953488413,1,0.5071253082000746,0.5063137639865438,0.4141802246468931,0.5962443252690363,0.6106113695672959,0.5664498323689973,0.5589422165518921,0.7375,0.6558760478658111,B
0.930232558139535,1,0.34481316069969736,0.45052420070107874,0.4689281853760801,0.735882695961881,0.7465367683426722,0.503703931343677,0.6121546071289837,0.45,0.5268295658154902,A
0.06976744186046513,1,0.7110052007920111,0.7462088861140428,0.5331975305799084,0.34799833292620075,0.5426486701796076,0.7186086423553988,0.5589422165518921,0.7125,0.6730822454725205,B
0.7441860465116279,0,0.21021284326036094,0.2984976407481868,0.7426679890220154,0.7669134450047356,0.7918452346011311,0.26997545002435896,0.49390485029100245,0.25,0.33325984274000897,C
0.8139534883720931,0,0.26167767051657753,0.5899981089147412,0.9021511789722556,0.2859368348404919,0.22548940637039583,0.3076229906395511,0.44660494755580993,0.125,0.16980096547626922,D
0.2558139534883721,1,0.5922402148161257,0.549550675532779,0.5022530310373245,0.2704214603190648,0.3840690382750016,0.6668432740095097,0.42098416690758056,0.45,0.5784481586356186,C
0.09302325581395354,1,0.4992076424683489,0.5774454571755114,0.5879454913090953,0.5341828271833274,0.5539757867442223,0.6652746264838766,0.4801090453265712,0.5875,0.6128605538490375,B
0.4651162790697675,1,0.31908074707158907,0.5104979812329535,0.8926297944976145,0.735882695961881,0.5766300198734517,0.29507381043448705,0.5155839723779656,0.30000000000000004,0.32035519453497685,D
0.9069767441860466,0,0.24386292262019493,0.3793925075121109,0.7141038355980915,0.7979441940475901,0.8031723511657458,0.3138975807420832,0.5963879728839196,0.0,0.16119786667291447,D
0.046511627906976716,1,0.5288988889623201,0.5104979812329535,0.4760692237320611,0.4721213290976186,0.3614148051457722,0.5476260620614012,0.33032601999846156,0.65,0.488115621200394,C
0.11627906976744184,0,0.4477428152121319,0.3682345948550179,0.46416749313875955,0.6738211978761722,0.6445927192611398,0.3750748342417704,0.6752211441092404,0.5625,0.5612419610289091,A
0.2093023255813954,1,0.5922402148161257,0.4574978961117619,0.28802188035789694,0.5341828271833274,0.5766300198734517,0.5727244224715292,0.3027344100695993,0.625,0.642971399660779,C
0.2790697674418605,1,0.4418045659133374,0.5244453720543198,0.5117744155119657,0.7824288195261627,0.565302903308837,0.6903729868940047,0.5116423138166997,0.4,0.5526388622255544,D
0.558139534883721,1,0.5328577218281829,0.4839979386723577,0.40703918629091224,0.6427904488333179,0.4746859707919193,0.6433135611250146,0.48602153316847035,0.5750000000000001,0.5827497080372959,A
0.7674418604651163,1,0.4972282260354177,0.44215576620825897,0.29278257259521756,0.4721213290976186,0.3953961548396163,0.4723309808310169,0.31653021503403045,0.7625000000000001,0.5053218188071034,C
0.2558139534883721,1,0.4813928945719659,0.5579191100255987,0.5355778766985686,0.4100598310119098,0.42937750453346046,0.5601752422664651,0.097768164883765,0.30000000000000004,0.5870512574389732,D
0.930232558139535,0,0.2418835061872633,0.42541889722261955,0.6545951826315839,0.7048519469190268,0.7465367683426722,0.3389959411522112,0.633833729215947,0.125,0.19130871248465603,C
0.558139534883721,1,0.7030875350602859,0.6932088009928512,0.45702645478277865,0.7824288195261627,0.7012283020842134,0.5429201194845021,0.46040075252024104,0.65,0.6128605538490375,C
0.046511627906976716,1,0.647663874938206,0.7294720171284035,0.45226576254545797,0.4721213290976186,0.5313215536149929,0.5068412263949429,0.6476295341803782,0.7625000000000001,0.6859868936775526,B
0.5116279069767442,1,0.4101339029864346,0.4463399834546689,0.5284368383425877,0.7824288195261627,0.6899011855195987,0.6354703234968495,0.5865338264807545,0.65,0.69028844307923,A
0.5813953488372092,1,0.5843225490844004,0.46447159152244505,0.2142311506794275,0.48763670361904576,0.41805038796884575,0.7295891750348299,0.5944171436032866,0.6125,0.703193091284262,A
0.2325581395348837,0,0.46951639597437733,0.36962933393715464,0.5808044529531144,0.5807289507476091,0.3953961548396163,0.26997545002435896,0.49390485029100245,0.23750000000000002,0.30745054632994473,C
0.046511627906976716,1,0.4972282260354177,0.3347608568837391,0.08569246027177099,0.735882695961881,0.5426486701796076,0.6966475769965368,0.5333214359036629,0.6375000000000001,0.5741466092339412,B
0.2093023255813954,1,0.6516227078040684,0.6206823687217466,0.4141802246468931,0.4410905800547641,0.3953961548396163,0.6621373314326106,0.4268966547494797,0.75,0.5612419610289091,C
0.2325581395348837,1,0.6199520448771656,0.5634980663541453,0.30230395706985874,0.20835996223335596,0.22548940637039583,0.6511567987531796,0.631862899935314,0.5,0.6386698502591016,C
0.3023255813953488,1,0.6674580392675202,0.48957689500090423,0.21661149679808778,0.7203673214404539,0.7125554186488281,0.517821759074374,0.5274089480617639,0.6125,0.488115621200394,B
0.6046511627906976,1,0.6694374557004514,0.645787672200206,0.48559060820670225,0.7824288195261627,0.8031723511657458,0.5946854878303913,0.5175548016585987,0.5,0.5870512574389732,C
0.2093023255813954,1,0.4873311438707604,0.5983665434075609,0.39037676346029004,0.5807289507476091,0.565302903308837,0.6997848720478028,0.6436878756191121,0.625,0.6601775972674885,A
0.8139534883720931,0,0.3329366621021088,0.41007676731911663,0.5950865296650762,0.5341828271833274,0.3840690382750016,0.3327213510496792,0.5057298259748005,0.125,0.346164490945041,C
0.8139534883720931,1,0.3705455743278061,0.5858138916683311,0.6545951826315839,0.45660595457619124,0.5426486701796076,0.528802291753805,0.5077006552554335,0.2625,0.4537032259869751,D
0.09302325581395354,0,0.38242207292539465,0.43797154896184914,0.6712576054622061,0.4410905800547641,0.48601308735653403,0.4346834402158246,0.625950412093415,0.47500000000000003,0.4020846331668467,A
0.9069767441860466,1,0.4853517274378292,0.5160769375615,0.39989814793493134,0.20835996223335596,0.22548940637039583,0.5068412263949429,0.46828406964277314,0.35000000000000003,0.5010202694054261,B
0.046511627906976716,0,0.3942985715229832,0.38357672475852084,0.7355269506660342,0.7048519469190268,0.42937750453346046,0.3735061867161374,0.6082129485677177,0.42500000000000004,0.38487843556013723,B
0.11627906976744184,0,0.3705455743278061,0.40170833282629687,0.6403131059196221,0.3324829584047736,0.19150805667655169,0.33585864610094524,0.722521046844433,0.45,0.4494016765852977,B
0.8604651162790697,0,0.20625401039449764,0.3138397706516897,0.5903258374277558,0.7048519469190268,0.8144994677303605,0.28252463022942303,0.5214964602198647,0.225,0.33325984274000897,B
0.37209302325581395,1,0.7070463679261487,0.7741036677567752,0.48559060820670225,0.5031520781404729,0.6445927192611398,0.8346885592522413,0.637775387777213,0.7875000000000001,0.7117961900876167,C
0.18604651162790697,1,0.4794134781390347,0.6220771078038834,0.3737143406296679,0.5341828271833274,0.5426486701796076,0.771942658226921,0.5274089480617639,0.7625000000000001,0.7892240793178092,A
0.2093023255813954,1,0.6971492857614914,0.6192876296396101,0.35943226391770616,0.6738211978761722,0.6672469523903692,0.5931168403047583,0.33820933712099366,0.625,0.6472729490624564,C
0.7674418604651163,1,0.693190452895629,0.6290508032145665,0.459406800901439,0.4721213290976186,0.40672327140423103,0.6088033155610884,0.48996319172973635,0.4,0.49241717060207135,B
0.39534883720930236,1,0.5585901354562917,0.4839979386723577,0.39037676346029004,0.5962443252690363,0.7238825352134428,0.6605686839069776,0.41507167906568154,0.525,0.6171621032507149,B
0.11627906976744184,1,0.6318285434747541,0.748998364278316,0.2785004958832557,0.6893365723975996,0.7918452346011311,0.8817479850212315,0.6042712900064516,0.7125,0.8408426721379375,A
0.023255813953488413,1,0.5130635574988687,0.5383927628756859,0.34515018720574425,0.8134595685690172,0.6445927192611398,0.6088033155610884,0.7047835833187357,0.7625000000000001,0.7892240793178092,B
0.37209302325581395,1,0.5091047246330058,0.5955770652432875,0.5046333771559848,0.7824288195261627,0.7691910014719017,0.6621373314326106,0.535292265184296,0.4625,0.5827497080372959,C
0.8837209302325582,0,0.1567685995712118,0.4477347225368055,1.0,0.09975234058336546,0.48601308735653403,0.24644573713986384,0.30864689791149835,0.0,0.07946842804104465,D
0.2093023255813954,1,0.608075546279577,0.5439717192042324,0.2213721890354084,0.5341828271833274,0.5992842530026812,0.6888043393683717,0.5589422165518921,0.75,0.7160977394892941,A
0.8837209302325582,1,0.4912899767366228,0.4226294190583462,0.4546461086641183,0.5031520781404729,0.41805038796884575,0.46919368577975085,0.5431755823068279,0.35000000000000003,0.4192908307735562,C
0.4651162790697675,1,0.5902607983831945,0.48957689500090423,0.397517801816271,0.34799833292620075,0.2934521057580841,0.4738996283566498,0.13915557977705845,0.65,0.5827497080372959,D
0.4418604651162791,0,0.301265999175206,0.29431342350177697,0.6974414127674695,0.6117596997904634,0.6219384861319104,0.3735061867161374,0.4111300205044155,0.325,0.32035519453497685,C
0.558139534883721,1,0.5249400560964577,0.549550675532779,0.5141547616306259,0.5496982017047546,0.6445927192611398,0.503703931343677,0.4032467033818834,0.3875,0.6730822454725205,C
0.2093023255813954,1,0.7288199486883942,0.5788401962576479,0.2363498028832428,0.5031520781404729,0.4407046210980752,0.8315512642009754,0.5766796800775893,0.675,0.6644791466691657,C
0.0,1,0.6714168721333826,0.4588926351938985,0.11187626757703437,0.34799833292620075,0.4407046210980752,0.503703931343677,0.41507167906568154,0.675,0.7160977394892941,C
0.16279069767441867,1,0.5110841410659375,0.7587615378532724,0.3856160712229694,0.5807289507476091,0.4746859707919193,0.9084149929569927,0.6614253391448093,0.7125,0.7591132335060676,A
0.023255813953488413,0,0.5150429739318003,0.42820837538689266,0.537958222817229,0.17732921319050154,0.22548940637039583,0.40017319465189854,0.5234672895004977,0.4375,0.38487843556013723,B
1.0,0,0.2854306677117546,0.6025507606539706,1.0,0.5031520781404729,0.7125554186488281,0.27938733517815695,0.48996319172973635,0.05,0.2343242065014296,D
0.16279069767441867,0,0.2933483334434803,0.3766030293478377,0.6403131059196221,0.5031520781404729,0.35008768858115746,0.2511516797167629,0.07805987207743477,0.28750000000000003,0.25583195350981647,D
0.11627906976744184,0,0.46159873024265163,0.3389450741301489,0.5117744155119657,0.5031520781404729,0.3953961548396163,0.3186035233189821,0.5490880701487271,0.375,0.38487843556013723,B
0.32558139534883723,0,0.3151219142057258,0.21202381765571615,0.3618126100363664,0.5652135762261817,0.5426486701796076,0.23389655693479983,0.5254381187811308,0.48750000000000004,0.35476758974839573,B
0.7906976744186047,0,0.4497222316450631,0.5160769375615,0.6046079141397176,0.5496982017047546,0.41805038796884575,0.38919266197246744,0.5274089480617639,0.30000000000000004,0.43219547897858823,B
0.11627906976744184,1,0.5130635574988687,0.34731350862296867,0.2594577269339733,0.7203673214404539,0.6445927192611398,0.6386076185481154,0.6160962656902498,0.6625000000000001,0.7117961900876167,A
0.37209302325581395,1,0.5249400560964577,0.49236637316517745,0.5046333771559848,0.3635137074476281,0.2707978726288547,0.513115816497475,0.5057298259748005,0.4625,0.6128605538490375,C
0.023255813953488413,0,0.39825740438884605,0.3779977684299744,0.483210262088042,0.23939071127621037,0.2934521057580841,0.3248781134215142,0.7619376324570935,0.42500000000000004,0.4666078741920071,B
0.32558139534883723,1,0.5625489683221541,0.5676822836005551,0.5308171844612481,0.6893365723975996,0.7352096517780575,0.48174286598481486,0.4919340210103694,0.625,0.6859868936775526,A
0.9069767441860466,0,0.31710133063865786,0.3947346374156138,0.5570009917665115,0.8134595685690172,0.7918452346011311,0.2652695074474599,0.4722257282040392,0.1125,0.13538857026285034,C
0.06976744186046513,1,0.647663874938206,0.6360244986252497,0.428462301358855,0.37902908196905527,0.6219384861319104,0.6558627413300786,0.367771776330489,0.7125,0.6558760478658111,C
0.11627906976744184,1,0.6773551214321771,0.6639192802679821,0.4736888776134008,0.5496982017047546,0.4520317376626899,0.8158647889446453,0.3874800691368192,0.6375000000000001,0.703193091284262,C
0.4883720930232558,0,0.2715747526812349,0.630445542296703,0.9092922173282367,0.7669134450047356,0.565302903308837,0.32958405599841323,0.43872163043327783,0.17500000000000002,0.18270561368130128,D
0.558139534883721,0,0.2893895005776179,0.31941872698023616,0.5165351077492863,0.3014522093619193,0.13487247385347811,0.38919266197246744,0.6594545098641763,0.35000000000000003,0.346164490945041,C
0.8139534883720931,1,0.6753757049992459,0.6290508032145665,0.5165351077492863,0.6117596997904634,0.7012283020842134,0.5476260620614012,0.4741965574846722,0.41250000000000003,0.5225280164138129,C
0.34883720930232553,1,0.6001578805478514,0.5927875870790142,0.33562880273110307,0.5807289507476091,0.5426486701796076,0.7123340522528668,0.3756550934530211,0.4375,0.7203992888909715,C
0.37209302325581395,1,0.5902607983831945,0.6374192377073862,0.40703918629091224,0.4410905800547641,0.5539757867442223,0.6182152007148864,0.5372630944649289,0.6000000000000001,0.44510012718362035,C
0.6046511627906976,0,0.301265999175206,0.6011560215718341,0.9688008702947444,0.3945444564904824,0.5426486701796076,0.3327213510496792,0.4190133376269476,0.1625,0.2644350523131712,D
0.2325581395348837,1,0.6239108777430289,0.5049190249044069,0.3522912255617252,0.37902908196905527,0.41805038796884575,0.6558627413300786,0.5392339237455619,0.625,0.703193091284262,A
0.9069767441860466,0,0.4022162372547089,0.5216558938900464,0.8973904867349352,0.4410905800547641,0.3614148051457722,0.22448467178100173,0.15689304330275566,0.1125,0.17840406427962396,D
0.8837209302325582,1,0.7466346965847772,0.8354721873707867,0.5689027223598129,0.7669134450047356,0.7465367683426722,0.6276270858686845,0.273171970860104,0.36250000000000004,0.5569404116272317,D
0.11627906976744184,1,0.5407753875599086,0.38776094200493066,0.34991087944306487,0.5341828271833274,0.6219384861319104,0.4754682758822828,0.5254381187811308,0.7250000000000001,0.7074946406859394,B
0.06976744186046513,1,0.608075546279577,0.6262613250502933,0.41179987852823285,0.5652135762261817,0.41805038796884575,0.7107654047272338,0.5786505093582224,0.5625,0.6644791466691657,C
0.6511627906976745,1,0.5783842997856059,0.49097163408304073,0.2975432648325382,0.5031520781404729,0.31610633888731354,0.5460574145357681,0.5077006552554335,0.6375000000000001,0.47951252239703923,A
0.11627906976744184,1,0.7070463679261487,0.699066705137825,0.5093940693933052,0.5186674526619001,0.5086673204857635,0.5931168403047583,0.3973342155399843,0.525,0.5096233682087807,C
0.9069767441860466,1,0.5071253082000746,0.5077085030686803,0.3403894949684237,0.5341828271833274,0.7238825352134428,0.5899795452534924,0.4643424110815071,0.3875,0.5182264670121355,A
0.2093023255813954,1,0.6179726284442344,0.6597350630215724,0.5236761461052672,0.5807289507476091,0.6219384861319104,0.6354703234968495,0.2889386051051681,0.5875,0.5698450598322639,D
0.06976744186046513,1,0.6041167134137146,0.5356032847114127,0.24279530410335115,0.48763670361904576,0.40672327140423103,0.6276270858686845,0.6771919733898735,0.6125,0.7074946406859394,B
0.5813953488372092,1,0.5288988889623201,0.549550675532779,0.428462301358855,0.45660595457619124,0.3840690382750016,0.7703740107012881,0.43083831331074574,0.4625,0.6085590044473601,B
0.6046511627906976,1,0.6060961298466458,0.6332350204609765,0.4332229935961756,0.5496982017047546,0.49734020392114875,0.7797858958550861,0.3106177271921314,0.525,0.5526388622255544,C
0.7906976744186047,1,0.46951639597437733,0.6806561492536216,0.6069882602583778,0.5962443252690363,0.5766300198734517,0.4550758580490537,0.08594318919996687,0.3125,0.46230632479032985,D
0.930232558139535,1,0.46951639597437733,0.34452403045869534,0.3641929561550267,0.2549060857976375,0.40672327140423103,0.3782121292930364,0.4663132403621401,0.3875,0.5053218188071034,A
